Timestamp,acc.z,pm.vbat,stabilizer.intToOut,stabilizer.thrust,stateEstimate.az
47963,0.48398157954216003,3.605278730392456,47384844,23369.0,-0.5171798467636108
47973,0.49119043350219727,3.605278730392456,47394722,23652.0,-0.508818507194519
47983,0.473286896944046,3.605278730392456,47404615,23652.0,-0.5226175785064697
47993,0.4855302572250366,3.6000001430511475,47414498,23652.0,-0.5164264440536499
48003,0.5078749656677246,3.605278730392456,47424389,23652.0,-0.49258512258529663
48013,0.5068918466567993,3.6000001430511475,47434274,23652.0,-0.49531400203704834
48023,0.4932772219181061,3.5894429683685303,47444161,23453.0,-0.5094554424285889
48033,0.5006610155105591,3.5894429683685303,47454049,23453.0,-0.5084644556045532
48043,0.5087069869041443,3.5841643810272217,47463937,23652.0,-0.4947417378425598
48053,0.5146915912628174,3.5841643810272217,47473825,23652.0,-0.49196112155914307
48063,0.5300379991531372,3.568328619003296,47483716,23652.0,-0.4782923460006714
48073,0.5198093056678772,3.5577714443206787,47493600,23652.0,-0.48056405782699585
48083,0.518648624420166,3.5577714443206787,47503495,23930.0,-0.48551642894744873
48093,0.5555164217948914,3.55249285697937,47513381,23639.0,-0.4509977698326111
48103,0.5567196011543274,3.5472142696380615,47523262,24763.0,-0.4499881863594055
48113,0.5400829911231995,3.5472142696380615,47533150,24763.0,-0.4638327360153198
48123,0.5332175493240356,3.541935443878174,47543045,28471.0,-0.47433722019195557
48133,0.5181300044059753,3.5313782691955566,47552926,30601.0,-0.4932771921157837
48143,0.5009877681732178,3.515542507171631,47562814,30601.0,-0.5065258741378784
48153,0.5148042440414429,3.515542507171631,47572701,37645.0,-0.4978609085083008
48163,0.5317368507385254,3.5102639198303223,47582595,42277.0,-0.4799794554710388
48173,0.5390909910202026,3.4680352210998535,47592478,48301.0,-0.4705514907836914
48183,0.5634923577308655,3.420527935028076,47602369,48301.0,-0.44779855012893677
48193,0.6017721891403198,3.3519062995910645,47612257,48301.0,-0.4120630621910095
48203,0.655445396900177,3.3519062995910645,47622143,52000.0,-0.35704755783081055
48213,0.7350744009017944,3.3255133628845215,47632028,52000.0,-0.27361100912094116
48223,0.7750875353813171,3.2832846641540527,47641915,52000.0,-0.23053288459777832
48233,0.7583044767379761,3.278006076812744,47651803,52000.0,-0.246116042137146
48243,0.794111967086792,3.2832846641540527,47661692,52000.0,-0.2100812792778015
48253,0.8277162909507751,3.29384183883667,47671585,52000.0,-0.1744140386581421
48263,0.847681999206543,3.304399013519287,47681468,52000.0,-0.15847396850585938
48273,0.9133777022361755,3.304399013519287,47691354,52000.0,-0.09444338083267212
48283,0.9436320066452026,3.3096776008605957,47701247,52000.0,-0.0607757568359375
48293,0.9096382260322571,3.304399013519287,47711131,52000.0,-0.09321439266204834
48303,0.9033799171447754,3.2885632514953613,47721021,52000.0,-0.09804743528366089
48313,0.9350681304931641,3.2885632514953613,47730905,52000.0,-0.07430118322372437
48323,0.981298565864563,3.2885632514953613,47740799,52000.0,-0.022846341133117676
48333,0.9892790913581848,3.2832846641540527,47750681,52000.0,-0.011595427989959717
48343,0.961201548576355,3.2832846641540527,47760568,52000.0,-0.035603225231170654
48353,0.9306313991546631,3.2885632514953613,47770456,52000.0,-0.06910550594329834
48363,0.9163399338722229,3.29384183883667,47780348,52000.0,-0.08163565397262573
48373,0.8842682838439941,3.29384183883667,47790231,52000.0,-0.11176365613937378
48383,0.9159244894981384,3.29384183883667,47800123,52000.0,-0.08746427297592163
48393,0.9434370994567871,3.2991204261779785,47810011,52000.0,-0.05561554431915283
48403,0.8900357484817505,3.2991204261779785,47819895,52000.0,-0.11001837253570557
48413,0.9419324994087219,3.3149561882019043,47829783,52000.0,-0.06940680742263794
48423,1.013287901878357,3.320234775543213,47839670,52000.0,0.0007181167602539062
48433,1.0730074644088745,3.3360705375671387,47849558,52000.0,0.05436396598815918
