Timestamp,acc.z,pm.vbat,stabilizer.intToOut,stabilizer.thrust,stateEstimate.az
25967,1.228906512260437,3.278006076812744,25647252,52000.0,0.22782588005065918
25977,1.2350159883499146,3.278006076812744,25657142,52000.0,0.23501431941986084
25987,1.2299634218215942,3.278006076812744,25667032,52000.0,0.23029100894927979
25997,1.2273536920547485,3.278006076812744,25676918,52000.0,0.2291473150253296
26007,1.222598671913147,3.2727274894714355,25686802,52000.0,0.22167575359344482
26017,1.2240773439407349,3.2727274894714355,25696689,52000.0,0.22417259216308594
26027,1.2195055484771729,3.2727274894714355,25706577,52000.0,0.21946334838867188
26037,1.2290012836456299,3.2727274894714355,25716473,52000.0,0.22895824909210205
26047,1.223214030265808,3.2727274894714355,25726366,52000.0,0.2227010726928711
26057,1.2272822856903076,3.2727274894714355,25736242,52000.0,0.2276914119720459
26067,1.2203341722488403,3.2727274894714355,25746129,52000.0,0.22160565853118896
26077,1.2166348695755005,3.2727274894714355,25756022,52000.0,0.21680033206939697
26087,1.2201045751571655,3.2727274894714355,25765911,52000.0,0.22142338752746582
26097,1.2216246128082275,3.2727274894714355,25775801,52000.0,0.22057926654815674
26107,1.2236328125,3.2727274894714355,25785683,52000.0,0.22489583492279053
26117,1.2147396802902222,3.267448902130127,25795569,52000.0,0.21481812000274658
26127,1.2226946353912354,3.267448902130127,25805463,52000.0,0.2228623628616333
26137,1.2249255180358887,3.267448902130127,25815350,52000.0,0.2259986400604248
26147,1.2344729900360107,3.2727274894714355,25825238,52000.0,0.23376405239105225
26157,1.2303131818771362,3.2727274894714355,25835122,52000.0,0.2314319610595703
26167,1.2299644947052002,3.2727274894714355,25845020,52000.0,0.2296353578567505
26177,1.226453423500061,3.278006076812744,25854910,52000.0,0.22608745098114014
26187,1.2189275026321411,3.2727274894714355,25864787,52000.0,0.22024214267730713
26197,1.2074575424194336,3.2727274894714355,25874678,52000.0,0.2089695930480957
26207,1.2117310762405396,3.2727274894714355,25884565,52000.0,0.2120192050933838
26217,1.200783371925354,3.267448902130127,25894455,52000.0,0.203588604927063
26227,1.2094683647155762,3.267448902130127,25904345,52000.0,0.209639310836792
26237,1.1982399225234985,3.267448902130127,25914226,52000.0,0.19990575313568115
26247,1.1997262239456177,3.2727274894714355,25924120,52000.0,0.19962692260742188
26257,1.197772741317749,3.2727274894714355,25934005,52000.0,0.19903254508972168
26267,1.2041867971420288,3.278006076812744,25943894,52000.0,0.20312952995300293
26277,1.204864740371704,3.278006076812744,25953783,52000.0,0.20600175857543945
26287,1.2246153354644775,3.278006076812744,25963676,52000.0,0.2210766077041626
26297,1.228501558303833,3.2727274894714355,25973570,52000.0,0.22944533824920654
26307,1.2271153926849365,3.2727274894714355,25983444,52000.0,0.22668564319610596
26317,1.2178676128387451,3.2727274894714355,25993332,52000.0,0.21963298320770264
26327,1.2107183933258057,3.267448902130127,26003220,52000.0,0.2132657766342163
26337,1.196324110031128,3.267448902130127,26013116,52000.0,0.1980588436126709
26347,1.1987147331237793,3.267448902130127,26022996,52000.0,0.19905853271484375
26357,1.1882253885269165,3.2727274894714355,26032885,52000.0,0.19013500213623047
26367,1.1970980167388916,3.2727274894714355,26042772,52000.0,0.198280930519104
26377,1.1844130754470825,3.2727274894714355,26052668,52000.0,0.18555080890655518
26387,1.190814733505249,3.2727274894714355,26062554,52000.0,0.1914217472076416
26397,1.1802406311035156,3.2727274894714355,26072445,52000.0,0.18230915069580078
26407,1.1861037015914917,3.2727274894714355,26082336,52000.0,0.18598508834838867
26417,1.1777235269546509,3.267448902130127,26092217,52000.0,0.1793581247329712
26427,1.190685510635376,3.267448902130127,26102102,52000.0,0.18748652935028076
26437,1.1975040435791016,3.267448902130127,26111990,52000.0,0.19796347618103027
26447,1.2164751291275024,3.267448902130127,26121877,52000.0,0.2163984775543213
26457,1.2046996355056763,3.2727274894714355,26131773,52000.0,0.20509803295135498
26467,1.207006573677063,3.2727274894714355,26141655,52000.0,0.20852267742156982
26477,1.192558765411377,3.2727274894714355,26151548,52000.0,0.19393706321716309
26487,1.18626868724823,3.2727274894714355,26161432,52000.0,0.188879132270813
26497,1.1729896068572998,3.2727274894714355,26171322,52000.0,0.17334401607513428
26507,1.1801364421844482,3.267448902130127,26181215,52000.0,0.1797797679901123
26517,1.1911252737045288,3.267448902130127,26191094,52000.0,0.1895616054534912
26527,1.1923805475234985,3.267448902130127,26200983,52000.0,0.19293272495269775
26537,1.1969069242477417,3.267448902130127,26210876,52000.0,0.19663774967193604
26547,1.1980863809585571,3.267448902130127,26220765,52000.0,0.2003633975982666
26557,1.1946992874145508,3.2727274894714355,26230652,52000.0,0.19514119625091553
26567,1.1791532039642334,3.2727274894714355,26240534,52000.0,0.18140721321105957
26577,1.1759744882583618,3.2727274894714355,26250427,52000.0,0.17647111415863037
26587,1.1729254722595215,3.2727274894714355,26260315,52000.0,0.17426323890686035
26597,1.169233798980713,3.2727274894714355,26270204,52000.0,0.17042386531829834
26607,1.1706832647323608,3.267448902130127,26280089,52000.0,0.17172956466674805
26617,1.1804124116897583,3.267448902130127,26289975,51542.0,0.17875683307647705
26627,1.1880621910095215,3.267448902130127,26299865,51358.0,0.1887117624282837
26637,1.1745223999023438,3.2727274894714355,26309752,51358.0,0.17730319499969482
26647,1.1560457944869995,3.2727274894714355,26319643,51174.0,0.15764689445495605
26657,1.1521481275558472,3.278006076812744,26329527,50061.0,0.15168261528015137
26667,1.1529731750488281,3.278006076812744,26339415,50618.0,0.15323960781097412
26677,1.1512304544448853,3.2885632514953613,26349308,50523.0,0.15206563472747803
26687,1.1503865718841553,3.2885632514953613,26359192,49598.0,0.15188872814178467
26697,1.1449577808380127,3.29384183883667,26369086,49967.0,0.14599311351776123
26707,1.1399624347686768,3.29384183883667,26378969,49690.0,0.1403721570968628
26717,1.1418875455856323,3.29384183883667,26388860,48115.0,0.1428447961807251
26727,1.1239371299743652,3.29384183883667,26398745,48392.0,0.1260319948196411
26737,1.1042189598083496,3.3096776008605957,26408633,47651.0,0.10680878162384033
26747,1.0978723764419556,3.3149561882019043,26418520,47095.0,0.09782660007476807
26757,1.0924949645996094,3.3255133628845215,26428414,45242.0,0.09336745738983154
26767,1.0859043598175049,3.3255133628845215,26438297,45705.0,0.08664476871490479
26777,1.0767897367477417,3.346627712249756,26448194,45149.0,0.0767296552658081
26787,1.0767521858215332,3.3519062995910645,26458074,43761.0,0.07766580581665039
26797,1.0530188083648682,3.357184886932373,26467971,44316.0,0.056221842765808105
26807,1.0319514274597168,3.3677420616149902,26477859,43945.0,0.03317379951477051
26817,1.036598563194275,3.3677420616149902,26487737,42741.0,0.03696107864379883
26827,1.0196850299835205,3.3677420616149902,26497625,42832.0,0.024021625518798828
26837,0.9959332942962646,3.3782992362976074,26507517,42463.0,-0.002551436424255371
26847,0.9898532032966614,3.383577823638916,26517402,41444.0,-0.009626269340515137
26857,0.9890885949134827,3.394134998321533,26527292,39869.0,-0.009953618049621582
26867,0.9790636897087097,3.4046921730041504,26537182,39405.0,-0.019013047218322754
26877,0.9599369764328003,3.420527935028076,26547075,38387.0,-0.034046828746795654
26887,0.9615717530250549,3.420527935028076,26556955,36439.0,-0.03821218013763428
26897,0.9296844601631165,3.436363697052002,26566850,36439.0,-0.06429672241210938
26907,0.9048722982406616,3.4521994590759277,26576730,36161.0,-0.0947759747505188
26917,0.8925362825393677,3.4574780464172363,26586618,34493.0,-0.10712307691574097
26927,0.8583627343177795,3.462756633758545,26596506,34771.0,-0.1341918706893921
26937,0.8469162583351135,3.4838709831237793,26606394,34215.0,-0.15047162771224976
26947,0.8284828066825867,3.4838709831237793,26616285,33938.0,-0.16869854927062988
26957,0.8039383888244629,3.489149570465088,26626172,32918.0,-0.19378089904785156
26967,0.7954954504966736,3.4944281578063965,26636065,33660.0,-0.19992470741271973
26977,0.7848610877990723,3.5049853324890137,26645957,33569.0,-0.21186524629592896
26987,0.7682121396064758,3.499706745147705,26655836,32732.0,-0.22913378477096558
26997,0.757626473903656,3.499706745147705,26665728,33382.0,-0.2396845817565918
27007,0.7509087920188904,3.499706745147705,26675617,33196.0,-0.25070124864578247
27017,0.7583400011062622,3.499706745147705,26685506,32085.0,-0.24292564392089844
27027,0.744610071182251,3.4944281578063965,26695392,32827.0,-0.258236289024353
27037,0.7240758538246155,3.499706745147705,26705276,32363.0,-0.2696017622947693
27047,0.7119721174240112,3.5049853324890137,26715165,32271.0,-0.288108229637146
27057,0.7190597057342529,3.5102639198303223,26725055,32085.0,-0.28053778409957886
27067,0.7163112163543701,3.5102639198303223,26734947,31898.0,-0.28321921825408936
27077,0.7111086845397949,3.5102639198303223,26744834,31898.0,-0.291293203830719
27087,0.6965625286102295,3.5102639198303223,26754726,31898.0,-0.30199259519577026
27097,0.6905949115753174,3.5102639198303223,26764614,31157.0,-0.3075219392776489
27107,0.6902532577514648,3.5102639198303223,26774494,31898.0,-0.30952173471450806
27117,0.686764657497406,3.5049853324890137,26784389,31898.0,-0.31129735708236694
27127,0.6883785128593445,3.5049853324890137,26794270,31157.0,-0.31264954805374146
27137,0.6746960878372192,3.5049853324890137,26804157,31898.0,-0.32228338718414307
27147,0.6766114830970764,3.515542507171631,26814045,31898.0,-0.3245471119880676
27157,0.6873446106910706,3.5102639198303223,26823933,31157.0,-0.31642210483551025
27167,0.6802266836166382,3.515542507171631,26833829,31898.0,-0.3219866156578064
27177,0.684090793132782,3.515542507171631,26843715,31992.0,-0.31806856393814087
27187,0.6798101663589478,3.515542507171631,26853603,31992.0,-0.321111261844635
27197,0.683279275894165,3.5102639198303223,26863490,31992.0,-0.3151816129684448
27207,0.6842148303985596,3.5049853324890137,26873373,31992.0,-0.31450414657592773
27217,0.6800703406333923,3.5049853324890137,26883263,31992.0,-0.31871217489242554
27227,0.6966672539710999,3.499706745147705,26893151,31992.0,-0.30511099100112915
27237,0.6827251315116882,3.5049853324890137,26903040,31992.0,-0.3140689730644226
27247,0.6713957786560059,3.5049853324890137,26912928,31992.0,-0.33022111654281616
27257,0.6957747340202332,3.5102639198303223,26922820,31252.0,-0.30187076330184937
27267,0.6839856505393982,3.5102639198303223,26932710,31992.0,-0.31627345085144043
27277,0.6742377281188965,3.515542507171631,26942598,31992.0,-0.3243296146392822
27287,0.6636393666267395,3.5102639198303223,26952480,31252.0,-0.33983248472213745
27297,0.675684928894043,3.5102639198303223,26962374,31992.0,-0.32439684867858887
27307,0.6790680885314941,3.5102639198303223,26972257,31992.0,-0.31972968578338623
27317,0.6637187004089355,3.5049853324890137,26982146,31252.0,-0.33249783515930176
27327,0.6838071346282959,3.499706745147705,26992034,31992.0,-0.31511592864990234
27337,0.6742739081382751,3.5049853324890137,27001921,31992.0,-0.32397496700286865
27347,0.66998690366745,3.5102639198303223,27011809,31992.0,-0.3338293433189392
27357,0.6859233975410461,3.5102639198303223,27021698,31157.0,-0.3141486644744873
27367,0.6770983934402466,3.5102639198303223,27031587,31992.0,-0.3246241807937622
27377,0.6703935861587524,3.5102639198303223,27041481,31992.0,-0.33047914505004883
27387,0.6954740285873413,3.515542507171631,27050368,31252.0,-0.3067637085914612
27397,0.6787128448486328,3.5049853324890137,27060253,31992.0,-0.32145440578460693
27407,0.6624307036399841,3.5102639198303223,27071153,32085.0,-0.33741331100463867
27417,0.6726378202438354,3.5049853324890137,27080035,31252.0,-0.32552170753479004
27427,0.6796725392341614,3.5049853324890137,27089925,31992.0,-0.3180132508277893
27437,0.6968353986740112,3.5049853324890137,27099807,31992.0,-0.30184727907180786
27447,0.6740202307701111,3.5102639198303223,27109694,32176.0,-0.32620739936828613
27457,0.678141713142395,3.5102639198303223,27119582,32176.0,-0.3245949149131775
27467,0.6823347210884094,3.5102639198303223,27129465,32085.0,-0.31804782152175903
27477,0.6691941022872925,3.5102639198303223,27139356,34031.0,-0.3283250331878662
27487,0.6891043186187744,3.5102639198303223,27149247,35419.0,-0.31276726722717285
27497,0.7108959555625916,3.489149570465088,27159137,36070.0,-0.29306310415267944
27507,0.7001169919967651,3.473313808441162,27169026,38756.0,-0.3011341094970703
27517,0.7374855875968933,3.4416422843933105,27178911,39405.0,-0.2665945887565613
27527,0.7396846413612366,3.420527935028076,27188798,39776.0,-0.26216596364974976
27537,0.7645319104194641,3.4046921730041504,27198691,41166.0,-0.2382131814956665
27547,0.7867974638938904,3.4046921730041504,27208574,42092.0,-0.21466118097305298
27557,0.8024620413780212,3.3888564109802246,27218461,42463.0,-0.1989850401878357
27567,0.8299525380134583,3.3782992362976074,27228345,42832.0,-0.17318010330200195
27577,0.854138195514679,3.3677420616149902,27238238,43110.0,-0.14753562211990356
27587,0.868132472038269,3.3624634742736816,27248137,43852.0,-0.13393157720565796
27597,0.8929156064987183,3.3519062995910645,27258016,44780.0,-0.10942953824996948
27607,0.9114997982978821,3.3519062995910645,27267898,45427.0,-0.09011256694793701
27617,0.9280834794044495,3.3413491249084473,27277786,46633.0,-0.07402390241622925
27627,0.9561745524406433,3.33079195022583,27287677,46911.0,-0.04957002401351929
27637,0.9617187976837158,3.3149561882019043,27297564,48857.0,-0.036576151847839355
27647,0.985987663269043,3.3096776008605957,27307450,49876.0,-0.019798338413238525
27657,1.0139262676239014,3.29384183883667,27317343,50061.0,0.010214567184448242
27667,1.0443094968795776,3.29384183883667,27327228,51358.0,0.04248940944671631
27677,1.0436811447143555,3.2832846641540527,27337120,51913.0,0.042423129081726074
27687,1.0590413808822632,3.2727274894714355,27347003,51729.0,0.057971835136413574
27697,1.1130304336547852,3.2621703147888184,27356903,52000.0,0.1052929162979126
27707,1.1398435831069946,3.2568917274475098,27366787,52000.0,0.14062094688415527
27717,1.146109700202942,3.251613140106201,27376670,52000.0,0.14592015743255615
27727,1.1363396644592285,3.251613140106201,27386556,52000.0,0.1374647617340088
27737,1.1545132398605347,3.251613140106201,27396444,52000.0,0.1516249179840088
27747,1.1700063943862915,3.2568917274475098,27406333,52000.0,0.16834509372711182
27757,1.166228175163269,3.2568917274475098,27416225,52000.0,0.1643739938735962
27767,1.1812996864318848,3.2621703147888184,27426110,52000.0,0.17873871326446533
27777,1.2080893516540527,3.2621703147888184,27436005,52000.0,0.20463311672210693
27787,1.2193183898925781,3.2621703147888184,27445885,52000.0,0.21884703636169434
27797,1.204729676246643,3.2621703147888184,27455777,52000.0,0.20479273796081543
27807,1.2075483798980713,3.2621703147888184,27465661,52000.0,0.20434892177581787
27817,1.2058947086334229,3.2621703147888184,27475549,52000.0,0.20469129085540771
27827,1.216099500656128,3.2621703147888184,27485441,52000.0,0.21486783027648926
27837,1.2171183824539185,3.267448902130127,27495324,52000.0,0.214849591255188
27847,1.2306959629058838,3.267448902130127,27505223,52000.0,0.2310948371887207
27857,1.2203184366226196,3.267448902130127,27515109,52000.0,0.2179098129272461
27867,1.2405444383621216,3.2727274894714355,27524994,52000.0,0.2392040491104126
27877,1.22244131565094,3.2727274894714355,27534880,52000.0,0.2242196798324585
27887,1.2142665386199951,3.2727274894714355,27544774,52000.0,0.21383023262023926
27897,1.223075270652771,3.2727274894714355,27554662,52000.0,0.22361230850219727
27907,1.2054284811019897,3.2727274894714355,27564542,52000.0,0.20760691165924072
27917,1.2087146043777466,3.267448902130127,27574428,52000.0,0.20770609378814697
27927,1.2041001319885254,3.267448902130127,27584323,52000.0,0.20381033420562744
27937,1.2099463939666748,3.267448902130127,27594219,52000.0,0.20961809158325195
27947,1.2178994417190552,3.2727274894714355,27604102,52000.0,0.2150334119796753
27957,1.2350454330444336,3.2727274894714355,27613984,52000.0,0.23625576496124268
27967,1.2277089357376099,3.2727274894714355,27623879,52000.0,0.22609984874725342
27977,1.2294450998306274,3.2727274894714355,27633761,52000.0,0.22976446151733398
27987,1.2293779850006104,3.2727274894714355,27643645,52000.0,0.2294386625289917
27997,1.2285277843475342,3.267448902130127,27653544,52000.0,0.2284005880355835
28007,1.2303000688552856,3.267448902130127,27663421,52000.0,0.23109889030456543
28017,1.2267601490020752,3.2621703147888184,27673312,52000.0,0.22670114040374756
28027,1.2258466482162476,3.2621703147888184,27683204,52000.0,0.22679495811462402
28037,1.2221204042434692,3.267448902130127,27693086,52000.0,0.2219228744506836
28047,1.21554434299469,3.267448902130127,27702976,52000.0,0.21412551403045654
28057,1.2216006517410278,3.2727274894714355,27712865,52000.0,0.22157704830169678
28067,1.2183541059494019,3.267448902130127,27722757,52000.0,0.21878433227539062
28077,1.2027511596679688,3.2727274894714355,27732646,52000.0,0.20371198654174805
28087,1.2078496217727661,3.2727274894714355,27742533,52000.0,0.20636069774627686
28097,1.2041077613830566,3.267448902130127,27752419,52000.0,0.2042466402053833
28107,1.2002475261688232,3.267448902130127,27762306,52000.0,0.1995866298675537
28117,1.201157808303833,3.2621703147888184,27772194,52000.0,0.20131921768188477
28127,1.1988775730133057,3.2621703147888184,27782088,52000.0,0.19702684879302979
28137,1.2130483388900757,3.267448902130127,27791974,52000.0,0.2131037712097168
28147,1.208179235458374,3.267448902130127,27801856,52000.0,0.2079383134841919
28157,1.2202284336090088,3.267448902130127,27811744,52000.0,0.21908283233642578
28167,1.2151659727096558,3.2727274894714355,27821635,52000.0,0.21545147895812988
28177,1.2326446771621704,3.2727274894714355,27831524,52000.0,0.23188996315002441
28187,1.2182866334915161,3.2727274894714355,27841409,52000.0,0.2208569049835205
28197,1.2033507823944092,3.267448902130127,27851298,52000.0,0.2037513256072998
28207,1.190882682800293,3.267448902130127,27861184,52000.0,0.19314134120941162
28217,1.1887164115905762,3.267448902130127,27871073,52000.0,0.18752670288085938
28227,1.1926039457321167,3.2621703147888184,27880965,52000.0,0.19296836853027344
28237,1.2012680768966675,3.267448902130127,27890854,52000.0,0.19886505603790283
28247,1.2046934366226196,3.267448902130127,27900744,52000.0,0.20392847061157227
28257,1.2065211534500122,3.2727274894714355,27910624,52000.0,0.20522141456604004
28267,1.2108473777770996,3.2727274894714355,27920513,52000.0,0.21157479286193848
28277,1.2058335542678833,3.267448902130127,27930406,52000.0,0.20653128623962402
28287,1.202284812927246,3.2727274894714355,27940292,52000.0,0.20429575443267822
28297,1.19342839717865,3.267448902130127,27950180,52000.0,0.19472718238830566
28307,1.1794564723968506,3.267448902130127,27960069,52000.0,0.18003380298614502
28317,1.1840107440948486,3.2621703147888184,27969952,52000.0,0.1837770938873291
28327,1.1915357112884521,3.2621703147888184,27979843,52000.0,0.19153904914855957
28337,1.19496750831604,3.2621703147888184,27989729,52000.0,0.19472062587738037
28347,1.196375846862793,3.2621703147888184,27999617,52000.0,0.19555962085723877
28357,1.1918268203735352,3.267448902130127,28009510,52000.0,0.1935023069381714
28367,1.187103271484375,3.267448902130127,28019393,52000.0,0.18695068359375
28377,1.1842983961105347,3.267448902130127,28029285,52000.0,0.18588674068450928
28387,1.1809310913085938,3.267448902130127,28039174,52000.0,0.181748628616333
28397,1.1800950765609741,3.267448902130127,28049066,52000.0,0.18027961254119873
28407,1.183364748954773,3.267448902130127,28058946,52000.0,0.1822052001953125
28417,1.1869133710861206,3.2621703147888184,28068834,52000.0,0.18675696849822998
28427,1.1859662532806396,3.2621703147888184,28078726,52000.0,0.18611490726470947
28437,1.180148720741272,3.2621703147888184,28088614,52000.0,0.18088722229003906
28447,1.1783901453018188,3.2621703147888184,28098498,52000.0,0.1794050931930542
28457,1.1642749309539795,3.267448902130127,28108388,52000.0,0.16480708122253418
28467,1.1679956912994385,3.267448902130127,28118274,52000.0,0.16813254356384277
28477,1.1664241552352905,3.267448902130127,28128167,52000.0,0.1657954454421997
28487,1.1773875951766968,3.267448902130127,28138053,52000.0,0.177618145942688
28497,1.1780178546905518,3.267448902130127,28147943,52000.0,0.17895567417144775
28507,1.1729404926300049,3.267448902130127,28157828,52000.0,0.17354249954223633
28517,1.1655875444412231,3.2621703147888184,28167719,52000.0,0.1661287546157837
28527,1.1575825214385986,3.2621703147888184,28177603,52000.0,0.1582622528076172
28537,1.157971739768982,3.2621703147888184,28187491,52000.0,0.15733742713928223
28547,1.1634976863861084,3.2621703147888184,28197382,52000.0,0.1632605791091919
28557,1.1715370416641235,3.267448902130127,28207267,52000.0,0.170332670211792
28567,1.1767383813858032,3.267448902130127,28217155,52000.0,0.17839443683624268
28577,1.169727087020874,3.267448902130127,28227046,52000.0,0.17010176181793213
28587,1.155290961265564,3.267448902130127,28236935,52000.0,0.1581437587738037
28597,1.1477000713348389,3.2621703147888184,28246823,52000.0,0.14556026458740234
28607,1.156202793121338,3.2621703147888184,28256708,52000.0,0.15547752380371094
28617,1.171878457069397,3.2621703147888184,28266595,52000.0,0.1722276210784912
28627,1.1598032712936401,3.2621703147888184,28276489,52000.0,0.16097307205200195
28637,1.150303602218628,3.2621703147888184,28286372,52000.0,0.1510307788848877
28647,1.1523559093475342,3.267448902130127,28296265,50338.0,0.15028595924377441
28657,1.1640342473983765,3.267448902130127,28306147,45798.0,0.16577613353729248
28667,1.147299885749817,3.2832846641540527,28316036,43019.0,0.1486755609512329
28677,1.130713701248169,3.33079195022583,28325931,40980.0,0.13299083709716797
28687,1.1088956594467163,3.33079195022583,28335812,39127.0,0.11113262176513672
28697,1.0660462379455566,3.373020648956299,28345704,39220.0,0.06846153736114502
28707,1.043190598487854,3.4046921730041504,28355592,38569.0,0.043457865715026855
28717,1.002972960472107,3.4152493476867676,28365478,37736.0,0.0015720129013061523
28727,0.9873989224433899,3.4258065223693848,28375366,38478.0,-0.020309031009674072
28737,0.9753718972206116,3.436363697052002,28385252,38387.0,-0.030046701431274414
28747,0.9375900030136108,3.436363697052002,28395144,38387.0,-0.07281696796417236
28757,0.9153411388397217,3.436363697052002,28405035,38292.0,-0.10076165199279785
28767,0.8926254510879517,3.4416422843933105,28414927,38387.0,-0.12729394435882568
28777,0.9172407984733582,3.4416422843933105,28424809,38292.0,-0.11465567350387573
28787,0.8968580961227417,3.4416422843933105,28434700,37459.0,-0.13572877645492554
28797,0.8728341460227966,3.436363697052002,28444586,38292.0,-0.16412228345870972
28807,0.8855510354042053,3.436363697052002,28454469,38292.0,-0.16375291347503662
28817,0.859346866607666,3.4416422843933105,28464358,38292.0,-0.19202786684036255
28827,0.8383583426475525,3.4310851097106934,28474252,37367.0,-0.22344958782196045
28837,0.859123706817627,3.436363697052002,28484144,38200.0,-0.21191143989562988
28847,0.8426470160484314,3.436363697052002,28494023,38200.0,-0.22434157133102417
28857,0.8483927249908447,3.436363697052002,28503913,37367.0,-0.22521114349365234
28867,0.8313285708427429,3.436363697052002,28513797,38200.0,-0.24989396333694458
28877,0.824806809425354,3.446920871734619,28523685,38014.0,-0.25174516439437866
28887,0.8337709307670593,3.4416422843933105,28533573,37736.0,-0.2494128942489624
28897,0.8227939009666443,3.4416422843933105,28543466,36625.0,-0.26663362979888916
28907,0.8204729557037354,3.4416422843933105,28553350,37459.0,-0.26503413915634155
28917,0.8076349496841431,3.4416422843933105,28563249,37459.0,-0.2791736125946045
28927,0.8059139847755432,3.4416422843933105,28573126,36625.0,-0.2844022512435913
28937,0.7988207936286926,3.436363697052002,28583017,37459.0,-0.29112422466278076
28947,0.804867684841156,3.446920871734619,28592907,37459.0,-0.28869426250457764
28957,0.8092231154441833,3.446920871734619,28602790,36625.0,-0.29190391302108765
28967,0.8003566861152649,3.446920871734619,28612683,37367.0,-0.2984488010406494
28977,0.7985908389091492,3.446920871734619,28622573,37459.0,-0.30058109760284424
28987,0.7918926477432251,3.446920871734619,28632458,37459.0,-0.30550098419189453
28997,0.7931315898895264,3.446920871734619,28642348,37459.0,-0.30393970012664795
29007,0.7937353849411011,3.4416422843933105,28652234,37459.0,-0.3073166012763977
29017,0.7926071286201477,3.436363697052002,28662122,37459.0,-0.3140936493873596
29027,0.7909389138221741,3.436363697052002,28672010,37459.0,-0.31476181745529175
29037,0.7995085120201111,3.436363697052002,28681898,37459.0,-0.3060123324394226
29047,0.7978790402412415,3.436363697052002,28691786,37459.0,-0.31232142448425293
29057,0.7910054922103882,3.4416422843933105,28701674,36625.0,-0.31748640537261963
29067,0.8095408082008362,3.4416422843933105,28711566,37459.0,-0.3018075227737427
29077,0.7922853231430054,3.4521994590759277,28721453,37459.0,-0.3097245693206787
29087,0.7879572510719299,3.4416422843933105,28731343,36625.0,-0.31365102529525757
29097,0.7895889282226562,3.446920871734619,28741229,37459.0,-0.3084956407546997
29107,0.793196976184845,3.446920871734619,28751120,37459.0,-0.31183475255966187
29117,0.8062735795974731,3.4416422843933105,28761009,36625.0,-0.3016337752342224
29127,0.7952686548233032,3.436363697052002,28770899,37459.0,-0.30927592515945435
29137,0.784162163734436,3.4416422843933105,28779821,37459.0,-0.31818652153015137
29147,0.7862222790718079,3.436363697052002,28789718,37459.0,-0.31915944814682007
29157,0.8002233505249023,3.4416422843933105,28799602,37459.0,-0.304997980594635
29167,0.7871901392936707,3.4416422843933105,28809487,37459.0,-0.31028831005096436
29177,0.7942951917648315,3.4416422843933105,28819371,37459.0,-0.30710071325302124
29187,0.7947918772697449,3.4416422843933105,28829255,36717.0,-0.30825483798980713
29197,0.7976884245872498,3.4416422843933105,28839150,37459.0,-0.30252087116241455
29207,0.7894139289855957,3.446920871734619,28849042,37459.0,-0.30759143829345703
29217,0.8043566346168518,3.436363697052002,28858926,36717.0,-0.3037952780723572
29227,0.8033148050308228,3.436363697052002,28868821,37459.0,-0.29384762048721313
29237,0.8057137727737427,3.436363697052002,28878713,37459.0,-0.2971721291542053
29247,0.8007537126541138,3.4416422843933105,28888598,36717.0,-0.29561305046081543
29257,0.796771228313446,3.4416422843933105,28898488,36717.0,-0.2939338684082031
29267,0.7933117747306824,3.446920871734619,28908364,37459.0,-0.3036267161369324
29277,0.7934655547142029,3.446920871734619,28918256,37459.0,-0.3016166090965271
29287,0.7944765686988831,3.446920871734619,28928138,37459.0,-0.3007460832595825
29297,0.7955700755119324,3.4416422843933105,28938035,37367.0,-0.3017071485519409
29307,0.7984604239463806,3.436363697052002,28947918,37459.0,-0.3078293800354004
29317,0.7993771433830261,3.436363697052002,28957803,37459.0,-0.29549431800842285
29327,0.7818034887313843,3.436363697052002,28967694,36625.0,-0.3055737614631653
29337,0.7871255278587341,3.446920871734619,28977583,37459.0,-0.3010743260383606
29347,0.7937802672386169,3.446920871734619,28987471,37459.0,-0.295960009098053
29357,0.8008521199226379,3.4416422843933105,28997354,36717.0,-0.289315402507782
29367,0.7883731126785278,3.446920871734619,29007253,37459.0,-0.29472440481185913
29377,0.7826072573661804,3.446920871734619,29017138,37459.0,-0.2924269437789917
29387,0.7945270538330078,3.4416422843933105,29027022,36903.0,-0.2866442799568176
29397,0.8132286071777344,3.446920871734619,29036910,37459.0,-0.27399736642837524
29407,0.7963439226150513,3.446920871734619,29046795,37459.0,-0.27927762269973755
29417,0.8003388047218323,3.4416422843933105,29056681,38200.0,-0.2818427085876465
29427,0.7906661033630371,3.436363697052002,29066570,38014.0,-0.29172468185424805
29437,0.7948409914970398,3.4310851097106934,29076465,39589.0,-0.29259175062179565
29447,0.8083457946777344,3.4258065223693848,29086350,40424.0,-0.28075236082077026
29457,0.8312665820121765,3.409970760345459,29096234,41351.0,-0.25509804487228394
29467,0.8382442593574524,3.409970760345459,29106123,42928.0,-0.24286580085754395
29477,0.858288049697876,3.394134998321533,29116011,44871.0,-0.23042654991149902
29487,0.8775559663772583,3.3782992362976074,29125901,46911.0,-0.19963574409484863
29497,0.8944836854934692,3.357184886932373,29135797,49783.0,-0.17632567882537842
29507,0.9200298190116882,3.3149561882019043,29145676,51174.0,-0.1505589485168457
29517,0.9527340531349182,3.2832846641540527,29155568,51542.0,-0.11778151988983154
29527,0.975898027420044,3.2832846641540527,29165460,51913.0,-0.06837958097457886
29537,1.0275089740753174,3.2568917274475098,29175345,52000.0,-0.006859302520751953
29547,1.081141471862793,3.2568917274475098,29185230,52000.0,0.05393362045288086
